08/06/2022 00:20:18,1785.40000000
08/06/2022 00:20:22,1785.40000000
08/06/2022 00:20:25,1785.40000000
08/06/2022 00:20:27,1785.40000000
08/06/2022 00:20:29,1785.40000000
08/06/2022 00:20:32,1785.40000000
08/06/2022 00:20:35,1785.40000000
08/06/2022 00:20:37,1785.40000000
08/06/2022 00:20:41,1785.40000000
08/06/2022 00:20:43,1785.40000000
08/06/2022 00:20:45,1785.40000000
08/06/2022 00:20:48,1785.40000000
08/06/2022 00:20:51,1785.40000000
08/06/2022 00:20:54,1785.40000000
08/06/2022 00:20:57,1785.40000000
08/06/2022 00:20:59,1785.48000000
08/06/2022 00:21:02,1786.03000000
08/06/2022 00:21:04,1786.04000000
08/06/2022 00:21:06,1786.04000000
08/06/2022 00:21:09,1786.04000000
08/06/2022 00:21:11,1786.04000000
08/06/2022 00:21:14,1786.05000000
08/06/2022 00:21:16,1786.11000000
08/06/2022 00:21:19,1786.30000000
08/06/2022 00:21:22,1786.30000000
08/06/2022 00:21:24,1786.30000000
08/06/2022 00:21:26,1786.30000000
08/06/2022 00:21:31,1786.30000000
08/06/2022 00:21:33,1786.30000000
08/06/2022 00:21:36,1786.30000000
08/06/2022 00:21:39,1786.30000000
08/06/2022 00:21:42,1786.30000000
08/06/2022 00:21:45,1786.30000000
08/06/2022 00:21:49,1786.30000000
08/06/2022 00:21:51,1786.30000000
08/06/2022 00:21:53,1786.30000000
08/06/2022 00:21:56,1786.30000000
08/06/2022 00:21:58,1786.69000000
08/06/2022 00:22:01,1786.69000000
08/06/2022 00:22:04,1786.69000000
08/06/2022 00:22:04,1786.69000000
08/06/2022 00:22:06,1786.83000000
08/06/2022 00:22:08,1787.01000000
08/06/2022 00:22:10,1787.24000000
08/06/2022 00:22:13,1787.24000000
08/06/2022 00:22:15,1787.24000000
08/06/2022 00:22:17,1787.24000000
08/06/2022 00:22:21,1787.24000000
08/06/2022 00:22:23,1787.24000000
08/06/2022 00:22:26,1787.24000000
08/06/2022 00:22:29,1787.24000000
08/06/2022 00:22:32,1787.24000000
08/06/2022 00:22:35,1787.24000000
08/06/2022 00:22:37,1787.24000000
08/06/2022 00:22:40,1787.24000000
08/06/2022 00:22:42,1787.24000000
08/06/2022 00:22:44,1787.24000000
08/06/2022 00:22:47,1787.24000000
08/06/2022 00:22:50,1787.24000000
08/06/2022 00:22:52,1787.24000000
08/06/2022 00:22:56,1787.24000000
08/06/2022 00:23:00,1787.24000000
08/06/2022 00:23:02,1787.24000000
08/06/2022 00:23:04,1787.24000000
08/06/2022 00:23:07,1784.95000000
08/06/2022 00:23:10,1784.95000000
08/06/2022 00:23:12,1784.95000000
08/06/2022 00:23:14,1784.95000000
08/06/2022 00:23:16,1784.95000000
08/06/2022 00:23:19,1784.95000000
08/06/2022 00:23:22,1784.95000000
08/06/2022 00:23:24,1784.95000000
08/06/2022 00:23:26,1784.95000000
08/06/2022 00:23:29,1784.95000000
08/06/2022 00:23:31,1784.95000000
08/06/2022 00:23:34,1784.95000000
08/06/2022 00:23:36,1784.95000000
08/06/2022 00:23:39,1784.95000000
08/06/2022 00:23:41,1784.95000000
08/06/2022 00:23:44,1784.95000000
08/06/2022 00:23:46,1784.95000000
08/06/2022 00:23:49,1784.95000000
08/06/2022 00:23:51,1784.95000000
08/06/2022 00:23:53,1784.95000000
08/06/2022 00:23:56,1784.95000000
08/06/2022 00:23:58,1784.95000000
08/06/2022 00:24:00,1784.95000000
08/06/2022 00:24:02,1784.95000000
08/06/2022 00:24:04,1784.95000000
08/06/2022 00:24:07,1781.55000000
08/06/2022 00:24:10,1781.55000000
08/06/2022 00:24:12,1781.55000000
08/06/2022 00:24:15,1781.55000000
08/06/2022 00:24:17,1781.55000000
08/06/2022 00:24:19,1781.55000000
08/06/2022 00:24:22,1781.55000000
08/06/2022 00:24:24,1781.55000000
08/06/2022 00:24:26,1781.55000000
08/06/2022 00:24:29,1781.55000000
08/06/2022 00:24:31,1781.66000000
08/06/2022 00:24:34,1781.66000000
08/06/2022 00:24:37,1781.66000000
08/06/2022 00:24:40,1781.66000000
08/06/2022 00:24:42,1781.66000000
08/06/2022 00:24:46,1781.66000000
08/06/2022 00:24:48,1781.66000000
08/06/2022 00:24:50,1781.66000000
08/06/2022 00:24:53,1781.66000000
08/06/2022 00:24:55,1781.66000000
08/06/2022 00:24:58,1781.66000000
08/06/2022 00:25:00,1781.66000000
08/06/2022 00:25:02,1781.66000000
08/06/2022 00:25:04,1781.66000000
08/06/2022 00:25:06,1780.76000000
08/06/2022 00:25:08,1780.76000000
08/06/2022 00:25:10,1780.76000000
08/06/2022 00:25:12,1780.76000000
08/06/2022 00:25:15,1780.76000000
08/06/2022 00:25:17,1780.76000000
08/06/2022 00:25:19,1780.76000000
08/06/2022 00:25:21,1780.76000000
08/06/2022 00:25:23,1780.76000000
08/06/2022 00:25:25,1780.76000000
08/06/2022 00:25:28,1780.76000000
08/06/2022 00:25:30,1780.76000000
08/06/2022 00:25:32,1780.76000000
08/06/2022 00:25:34,1780.76000000
08/06/2022 00:25:37,1780.76000000
08/06/2022 00:25:39,1780.76000000
08/06/2022 00:25:42,1780.76000000
08/06/2022 00:25:45,1780.76000000
08/06/2022 00:25:47,1780.76000000
08/06/2022 00:25:50,1780.76000000
08/06/2022 00:25:53,1780.76000000
08/06/2022 00:25:55,1780.76000000
08/06/2022 00:25:57,1780.76000000
08/06/2022 00:26:00,1780.76000000
08/06/2022 00:26:02,1780.76000000
08/06/2022 00:26:04,1780.76000000
08/06/2022 00:26:04,1780.76000000
08/06/2022 00:26:06,1780.21000000
08/06/2022 00:26:08,1780.23000000
08/06/2022 00:26:10,1780.23000000
08/06/2022 00:26:13,1780.23000000
08/06/2022 00:26:15,1780.82000000
08/06/2022 00:26:18,1780.82000000
08/06/2022 00:26:21,1780.82000000
08/06/2022 00:26:23,1780.82000000
08/06/2022 00:26:25,1780.82000000
08/06/2022 00:26:27,1780.82000000
08/06/2022 00:26:30,1780.82000000
08/06/2022 00:26:35,1780.82000000
08/06/2022 00:26:37,1780.82000000
08/06/2022 00:26:39,1780.82000000
08/06/2022 00:26:42,1780.82000000
08/06/2022 00:26:44,1780.82000000
08/06/2022 00:26:46,1780.82000000
08/06/2022 00:26:49,1780.82000000
08/06/2022 00:26:52,1780.82000000
08/06/2022 00:26:55,1780.82000000
08/06/2022 00:26:57,1780.82000000
08/06/2022 00:26:59,1780.82000000
08/06/2022 00:27:02,1780.82000000
08/06/2022 00:27:04,1780.82000000
08/06/2022 00:27:04,1780.82000000
08/06/2022 00:27:06,1780.18000000
08/06/2022 00:27:08,1780.99000000
08/06/2022 00:27:11,1781.00000000
08/06/2022 00:27:13,1781.00000000
08/06/2022 00:27:15,1781.00000000
08/06/2022 00:27:18,1781.00000000
08/06/2022 00:27:20,1781.00000000
08/06/2022 00:27:22,1781.00000000
08/06/2022 00:27:25,1781.00000000
08/06/2022 00:27:28,1781.35000000
08/06/2022 00:27:30,1781.93000000
08/06/2022 00:27:32,1781.93000000
08/06/2022 00:27:35,1781.94000000
08/06/2022 00:27:37,1781.94000000
08/06/2022 00:27:39,1781.94000000
08/06/2022 00:27:42,1781.94000000
08/06/2022 00:27:45,1782.02000000
08/06/2022 00:27:47,1782.04000000
08/06/2022 00:27:49,1782.04000000
08/06/2022 00:27:52,1782.04000000
08/06/2022 00:27:54,1782.04000000
08/06/2022 00:27:56,1782.04000000
08/06/2022 00:27:59,1782.07000000
08/06/2022 00:28:01,1782.08000000
08/06/2022 00:28:04,1782.08000000
08/06/2022 00:28:04,1782.08000000
08/06/2022 00:28:07,1781.84000000
08/06/2022 00:28:09,1781.84000000
08/06/2022 00:28:12,1781.84000000
08/06/2022 00:28:14,1781.84000000
08/06/2022 00:28:16,1781.84000000
08/06/2022 00:28:18,1781.84000000
08/06/2022 00:28:20,1781.84000000
08/06/2022 00:28:23,1781.84000000
08/06/2022 00:28:26,1782.04000000
08/06/2022 00:28:28,1782.37000000
08/06/2022 00:28:30,1782.38000000
08/06/2022 00:28:33,1782.38000000
08/06/2022 00:28:37,1782.38000000
08/06/2022 00:28:39,1782.41000000
08/06/2022 00:28:42,1782.41000000
08/06/2022 00:28:44,1782.41000000
08/06/2022 00:28:46,1782.41000000
08/06/2022 00:28:49,1782.41000000
08/06/2022 00:28:52,1782.41000000
08/06/2022 00:28:54,1782.41000000
08/06/2022 00:28:56,1782.41000000
08/06/2022 00:28:59,1782.43000000
08/06/2022 00:29:01,1782.43000000
08/06/2022 00:29:03,1782.43000000
08/06/2022 00:29:04,1782.45000000
08/06/2022 00:29:06,1782.98000000
08/06/2022 00:29:08,1783.51000000
08/06/2022 00:29:10,1783.70000000
08/06/2022 00:29:13,1783.70000000
08/06/2022 00:29:15,1783.70000000
08/06/2022 00:29:17,1783.70000000
08/06/2022 00:29:19,1783.70000000
08/06/2022 00:29:22,1783.70000000
08/06/2022 00:29:25,1783.70000000
08/06/2022 00:29:27,1783.70000000
08/06/2022 00:29:29,1783.70000000
08/06/2022 00:29:32,1783.70000000
08/06/2022 00:29:34,1783.70000000
08/06/2022 00:29:37,1783.70000000
08/06/2022 00:29:40,1783.70000000
08/06/2022 00:29:43,1783.70000000
08/06/2022 00:29:45,1783.70000000
08/06/2022 00:29:47,1783.70000000
08/06/2022 00:29:50,1783.70000000
08/06/2022 00:29:52,1783.70000000
08/06/2022 00:29:54,1783.70000000
08/06/2022 00:29:56,1783.70000000
08/06/2022 00:30:00,1783.70000000
08/06/2022 00:30:03,1783.70000000
08/06/2022 00:30:04,1783.70000000
08/06/2022 00:30:06,1784.09000000
08/06/2022 00:30:09,1784.09000000
08/06/2022 00:30:11,1784.09000000
08/06/2022 00:30:14,1784.09000000
08/06/2022 00:30:16,1784.09000000
08/06/2022 00:30:18,1784.09000000
08/06/2022 00:30:21,1784.09000000
08/06/2022 00:30:23,1784.09000000
08/06/2022 00:30:26,1784.09000000
08/06/2022 00:30:28,1784.09000000
08/06/2022 00:30:31,1784.09000000
08/06/2022 00:30:33,1784.09000000
08/06/2022 00:30:35,1784.09000000
08/06/2022 00:30:37,1784.09000000
08/06/2022 00:30:40,1784.09000000
08/06/2022 00:30:42,1784.09000000
08/06/2022 00:30:44,1784.09000000
08/06/2022 00:30:47,1784.09000000
08/06/2022 00:30:49,1784.09000000
08/06/2022 00:30:51,1784.09000000
08/06/2022 00:30:54,1784.09000000
08/06/2022 00:30:56,1784.09000000
08/06/2022 00:30:58,1784.09000000
08/06/2022 00:31:01,1784.09000000
08/06/2022 00:31:04,1784.09000000
08/06/2022 00:31:04,1784.09000000
08/06/2022 00:31:06,1781.96000000
08/06/2022 00:31:09,1781.96000000
08/06/2022 00:31:11,1781.96000000
08/06/2022 00:31:14,1781.96000000
08/06/2022 00:31:16,1781.96000000
08/06/2022 00:31:18,1781.96000000
08/06/2022 00:31:21,1781.96000000
08/06/2022 00:31:23,1781.96000000
08/06/2022 00:31:25,1781.96000000
08/06/2022 00:31:28,1781.96000000
08/06/2022 00:31:31,1781.96000000
08/06/2022 00:31:34,1781.96000000
08/06/2022 00:31:36,1781.96000000
08/06/2022 00:31:39,1781.96000000
08/06/2022 00:31:41,1781.96000000
08/06/2022 00:31:44,1782.09000000
08/06/2022 00:31:47,1782.09000000
08/06/2022 00:31:49,1782.09000000
08/06/2022 00:31:52,1782.09000000
08/06/2022 00:31:55,1782.09000000
08/06/2022 00:31:58,1782.09000000
08/06/2022 00:32:00,1782.23000000
08/06/2022 00:32:03,1782.23000000
08/06/2022 00:32:04,1782.23000000
08/06/2022 00:32:06,1782.23000000
08/06/2022 00:32:10,1782.23000000
08/06/2022 00:32:13,1782.23000000
08/06/2022 00:32:16,1782.23000000
08/06/2022 00:32:18,1782.23000000
08/06/2022 00:32:20,1782.23000000
08/06/2022 00:32:23,1782.23000000
08/06/2022 00:32:25,1782.23000000
08/06/2022 00:32:28,1782.23000000
08/06/2022 00:32:30,1782.23000000
08/06/2022 00:32:33,1782.23000000
08/06/2022 00:32:36,1782.39000000
08/06/2022 00:32:38,1782.40000000
08/06/2022 00:32:41,1782.40000000
08/06/2022 00:32:43,1782.40000000
08/06/2022 00:32:45,1782.40000000
08/06/2022 00:32:47,1782.40000000
08/06/2022 00:32:49,1782.40000000
08/06/2022 00:32:52,1782.52000000
08/06/2022 00:32:54,1782.52000000
08/06/2022 00:32:56,1782.52000000
08/06/2022 00:32:59,1782.52000000
08/06/2022 00:33:03,1782.52000000
08/06/2022 00:33:04,1782.52000000
08/06/2022 00:33:07,1781.84000000
08/06/2022 00:33:09,1781.89000000
08/06/2022 00:33:12,1781.89000000
08/06/2022 00:33:14,1781.89000000
08/06/2022 00:33:16,1782.26000000
08/06/2022 00:33:18,1782.55000000
08/06/2022 00:33:21,1782.55000000
08/06/2022 00:33:23,1782.55000000
08/06/2022 00:33:26,1782.55000000
08/06/2022 00:33:28,1782.55000000
08/06/2022 00:33:31,1782.55000000
08/06/2022 00:33:33,1782.55000000
08/06/2022 00:33:35,1782.55000000
08/06/2022 00:33:37,1782.55000000
08/06/2022 00:33:40,1782.55000000
08/06/2022 00:33:43,1782.55000000
08/06/2022 00:33:46,1782.55000000
08/06/2022 00:33:49,1782.55000000
08/06/2022 00:33:51,1782.55000000
08/06/2022 00:33:54,1782.55000000
08/06/2022 00:33:56,1782.55000000
08/06/2022 00:33:59,1782.55000000
08/06/2022 00:34:01,1782.55000000
08/06/2022 00:34:03,1782.55000000
08/06/2022 00:34:04,1782.55000000
08/06/2022 00:34:06,1780.78000000
08/06/2022 00:34:09,1780.78000000
08/06/2022 00:34:11,1780.78000000
08/06/2022 00:34:14,1780.78000000
08/06/2022 00:34:16,1780.78000000
08/06/2022 00:34:18,1780.78000000
08/06/2022 00:34:21,1780.78000000
08/06/2022 00:34:23,1780.78000000
08/06/2022 00:34:25,1780.78000000
08/06/2022 00:34:28,1780.78000000
08/06/2022 00:34:31,1780.78000000
08/06/2022 00:34:33,1780.78000000
08/06/2022 00:34:36,1780.78000000
08/06/2022 00:34:38,1780.78000000
08/06/2022 00:34:40,1780.78000000
08/06/2022 00:34:43,1780.78000000
08/06/2022 00:34:46,1780.78000000
08/06/2022 00:34:48,1780.78000000
08/06/2022 00:34:51,1780.78000000
08/06/2022 00:34:53,1780.78000000
08/06/2022 00:34:56,1780.78000000
08/06/2022 00:34:58,1780.78000000
08/06/2022 00:35:01,1780.78000000
08/06/2022 00:35:03,1780.78000000
08/06/2022 00:35:04,1780.78000000
08/06/2022 00:35:06,1779.77000000
08/06/2022 00:35:09,1779.77000000
08/06/2022 00:35:11,1779.77000000
08/06/2022 00:35:14,1779.77000000
08/06/2022 00:35:17,1779.77000000
08/06/2022 00:35:19,1779.77000000
08/06/2022 00:35:21,1779.77000000
08/06/2022 00:35:23,1779.77000000
08/06/2022 00:35:25,1779.83000000
08/06/2022 00:35:28,1779.84000000
08/06/2022 00:35:30,1779.84000000
08/06/2022 00:35:32,1779.84000000
08/06/2022 00:35:35,1779.84000000
08/06/2022 00:35:37,1779.84000000
08/06/2022 00:35:40,1779.98000000
08/06/2022 00:35:43,1779.98000000
08/06/2022 00:35:47,1779.98000000
08/06/2022 00:35:51,1779.98000000
08/06/2022 00:35:53,1779.98000000
08/06/2022 00:35:56,1779.98000000
08/06/2022 00:35:59,1779.98000000
08/06/2022 00:36:02,1779.98000000
08/06/2022 00:36:04,1779.98000000
08/06/2022 00:36:04,1779.98000000
08/06/2022 00:36:06,1780.31000000
08/06/2022 00:36:08,1780.77000000
08/06/2022 00:36:11,1780.77000000
08/06/2022 00:36:13,1780.77000000
08/06/2022 00:36:15,1780.77000000
08/06/2022 00:36:19,1780.77000000
08/06/2022 00:36:21,1780.77000000
